MUNICIPALIDAD DE EL CHAL, PETEN|ALTA VERAPAZ|86294938|12101714 - EL CHAL|DIRECCIÓN DE ADMINISTRACIÓN FINANCIERA MUNICIPAL|ϻ�COBáN
SECRETARÍA DE PLANIFICACIÓN Y PROGRAMACIÓN DE LA PRESIDENCIA|GUATEMALA|16369823|11130016 - SECRETARÍA DE PLANIFICACION Y PROGRAMACION DE LA PRESIDENCIA|SECRETARIA DE PLANIFICACION Y PROGRAMACION DE LA PRESIDENCIA|GUATEMALA
DEFENSORIA DE LA MUJER INDIGENA|GUATEMALA|54947626|11130016 - DEFENSORIA DE LA MUJER INDIGENA|DEFENSORIA DE LA MUJER INDIGENA|GUATEMALA
FUNDACIÓN DE ASIST. MÉDICA Y OCUPACIONAL PARA LA RECUPERACIÓN DEL ENFERMO RENAL -FUNDACIÓN DE AMOR-|GUATEMALA|22677615|null|UNIDAD DE COMPRAS DE FUNDACIÓN DE AMOR|GUATEMALA
MUNICIPALIDAD DE SAN PEDRO PINULA, JALAPA|JALAPA|4094646|12102102 - MUNICIPALIDAD DE SAN PEDRO PINULA|DIRECION MUNICIPAL DE PLANIFICACION DMP|SAN PEDRO PINULA
INSTITUTO NACIONAL DE ELECTRIFICACIÓN -INDE|QUETZALTENANGO|2455404|21100080 - INST. NACIONAL DE ELECTRIFICACISN -INDE|EMPRESA EGEE OCCIDENTE|ZUNIL
INSTITUTO NACIONAL DE ELECTRIFICACIÓN -INDE|QUETZALTENANGO|2455404|21100080 - INST. NACIONAL DE ELECTRIFICACISN -INDE|EMPRESA ETCEE SISTEMA OCCIDENTAL|QUETZALTENANGO
INSTITUTO NACIONAL DE ELECTRIFICACIÓN -INDE|ALTA VERAPAZ|2455404|21100080 - INST. NACIONAL DE ELECTRIFICACISN -INDE|EMPRESA EGEE PLANTA CHIXOY|ϻ�COBáN
INSTITUTO NACIONAL DE ELECTRIFICACIÓN -INDE|GUATEMALA|2455404|21100080 - INST. NACIONAL DE ELECTRIFICACISN -INDE|GERENCIA FINANCIERA|GUATEMALA
INSTITUTO NACIONAL DE ELECTRIFICACIÓN -INDE|ESCUINTLA|2455404|21100080 - INST. NACIONAL DE ELECTRIFICACISN -INDE|EMPRESA EGEE AGUACAPA|GUANAGAZAPA
INSTITUTO NACIONAL DE ELECTRIFICACIÓN -INDE|GUATEMALA|2455404|21100080 - INST. NACIONAL DE ELECTRIFICACISN -INDE|EMPRESA ETCEE SISTEMA CENTRAL|VILLA NUEVA
MUNICIPALIDAD DE YUPILTEPEQUE, JUTIAPA|JUTIAPA|6334504|12102206 - MUNICIPALIDAD DE YUPILTEPEQUE|TESORERIA MUNICIPAL|YUPILTEPEQUE
SUPERINTENDENCIA DE BANCOS -SIB-|GUATEMALA|1952684|22210033 - SUPERINTENDENCIA DE BANCOS -SIB-|COMPRAS -SIB-|GUATEMALA
MUNICIPALIDAD DE LA DEMOCRACIA, HUEHUETENANGO|HUEHUETENANGO|5986281|12101312 - MUNICIPALIDAD DE LA DEMOCRACIA|DOMINGO JIMENEZ DIAZ|LA DEMOCRACIA
MUNICIPALIDAD DE LA DEMOCRACIA, HUEHUETENANGO|HUEHUETENANGO|5986281|12101312 - MUNICIPALIDAD DE LA DEMOCRACIA|UNIDAD DE COMPRAS|LA DEMOCRACIA
OFICINA DE SERVICIOS PARA PROYECTOS DE LAS NACIONES UNIDAS -UNOPS-|GUATEMALA|11846135|null|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL SOCIAL - IGSS-|GUATEMALA
FUNDACIÓN GUATEMALTECO AMERICANA DE CIRUGIA ORTOPEDICA AVANZADA -FUNDAORTO-|GUATEMALA|24128686|null|FUNDACIÓN GUATEMALTECO AMERICANA DE CIRUGÍA ORTOPÉDICA AVANZADA (FUNDAORTO)|GUATEMALA
OFICINA NACIONAL DE SERVICIO CIVIL|GUATEMALA|2337762|11130016 - OFICINA NACIONAL DE SERVICIO CIVIL|DEPARTAMENTO DE ADMINISTRACION INTERNA ONSEC|GUATEMALA
MUNICIPALIDAD DE CHUARRANCHO, GUATEMALA|GUATEMALA|6088856|12100112 - MUNICIPALIDAD DE CHUARRANCHO|DIRECCION MUNICIPAL DE PLANIFICACION|CHUARRANCHO
MUNICIPALIDAD DE SAN PEDRO AYAMPUC, GUATEMALA|GUATEMALA|6134513|12100107 - MUNICIPALIDAD DE SAN PEDRO AYAMPUC|OFICINA MUNICIPAL DE PLANIFICACION|SAN PEDRO AYAMPUC
REGISTRO DE INFORMACIÓN CATASTRAL|GUATEMALA|44916825|11140065 - REGISTRO DE INFORMACION CATASTRAL DE GUATEMALA -RIC-|REGISTRO DE INFORMACION CATASTRAL DE GUATEMALA 101|GUATEMALA
MUNICIPALIDAD DE VILLA NUEVA, GUATEMALA|GUATEMALA|5150019|12100115 - MUNICIPALIDAD DE VILLA NUEVA|DEPARTAMENTO DE COMPRAS|VILLA NUEVA
MUNICIPALIDAD DE HUEHUETENANGO, HUEHUETENANGO|HUEHUETENANGO|4623479|12101301 - MUNICIPALIDAD DE HUEHUETENANGO|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|HUEHUETENANGO
REGISTRO NACIONAL DE LAS PERSONAS -RENAP-|GUATEMALA|52469050|11140066 - REGISTRO NACIONAL DE LAS PERSONAS -RENAP-|COMPRAS -RENAP-|GUATEMALA
MUNICIPALIDAD DE SAN MIGUEL IXTAGUACAN, SAN MARCOS|SAN MARCOS|634822K|12101205 - MUNICIPALIDAD DE SAN MIGUEL IXTAGUACAN|MUNICIPALIDAD DE SAN MIGUEL IXTAHUACAN|ϻ�COBáN
MUNICIPALIDAD DE BARBERENA, SANTA ROSA|SANTA ROSA|5391539|12100602 - MUNICIPALIDAD DE BARBERENA|MUNICIPALIDAD DE BARBERENA|BARBERENA
MUNICIPALIDAD DE ACATENANGO, CHIMALTENANGO|CHIMALTENANGO|3446255|12100411 - MUNICIPALIDAD DE ACATENANGO|TESORERÍA DE LA MUNICIPALIDAD DE ACATENANGO|ACATENANGO
MUNICIPALIDAD DE ACATENANGO, CHIMALTENANGO|CHIMALTENANGO|3446255|12100411 - MUNICIPALIDAD DE ACATENANGO|DMP ACATENANGO|ACATENANGO
MUNICIPALIDAD DE AMATITLAN, GUATEMALA|GUATEMALA|3180700|12100114 - MUNICIPALIDAD DE AMATITLAN|DIRECCION MUNICIPAL DE PLANIFICACION|ϻ�COBáN
MUNICIPALIDAD DE TECPAN GUATEMALA, CHIMALTENANGO|CHIMALTENANGO|2040522|12100406 - MUNICIPALIDAD DE TECPAN GUATEMALA|DEPARTAMENTO DE COMPRAS DIRECTAS|ϻ�COBáN
MUNICIPALIDAD DE SAN IDELFONSO IXTAHUACÁN, HUEHUETENANGO|HUEHUETENANGO|5986494|12101309 - MUNICIPALIDAD DE IXTAHUACAN|UNIDAD COMPRADORA|ϻ�COBáN
MUNICIPALIDAD DE SAN PABLO, SAN MARCOS|SAN MARCOS|6157149|12101219 - MUNICIPALIDAD DE SAN PABLO|TESORERIA MUNICIPAL|SAN PABLO
MUNICIPALIDAD DE VILLA CANALES, GUATEMALA|GUATEMALA|5380227|12100116 - MUNICIPALIDAD DE VILLA CANALES|DEPARTAMENTO DE COMPRAS Y ADQUISICIONES|VILLA CANALES
SECRETARÍA GENERAL|GUATEMALA|2527189|11130016 - SECRETAR¿A GENERAL DE LA PRESIDENCIA DE LA REP¿BLICA|SECRETARÍA GENERAL DE LA PRESIDENCIA|GUATEMALA
MINISTERIO DE ENERGIA Y MINAS|GUATEMALA|3377938|11130014 - MINISTERIO DE ENERGÍA Y MINAS|DIRECCION SUPERIOR|GUATEMALA
MINISTERIO DE ENERGIA Y MINAS|GUATEMALA|3377938|11130014 - MINISTERIO DE ENERGÍA Y MINAS|DIRECCION GENERAL DE MINERIA|GUATEMALA
MINISTERIO DE ENERGIA Y MINAS|GUATEMALA|3377938|11130014 - MINISTERIO DE ENERGÍA Y MINAS|DIRECCION GENERAL DE ENERGIA|GUATEMALA
MINISTERIO DE ENERGIA Y MINAS|GUATEMALA|3377938|11130014 - MINISTERIO DE ENERGÍA Y MINAS|DIRECCION GENERAL DE HIDROCARBUROS|GUATEMALA
FIDEICOMISO DE TRANSPORTE DE LA CIUDAD DE GUATEMALA|GUATEMALA|8508682|11130007 - MINISTERIO DE FINANZAS PÚBLICAS|FIDEICOMISO DE TRANSPORTE DE LA CIUDAD DE GUATEMALA -FIDEMUNI-|GUATEMALA
FIDEICOMISO DE TRANSPORTE DE LA CIUDAD DE GUATEMALA|GUATEMALA|8508682|11130007 - MINISTERIO DE FINANZAS PÚBLICAS|DIRECCIÓN DE OBRAS|GUATEMALA
MUNICIPALIDAD DE SAN ANDRÉS XECUL, TOTONICAPÁN|ALTA VERAPAZ|6771653|12100804 - MUNICIPALIDAD DE SAN ANDRES XECUL|UNIDAD DE COMPRAS|ϻ�COBáN
MUNICIPALIDAD DE ZAPOTITLAN, JUTIAPA|JUTIAPA|6506658|12102210 - MUNICIPALIDAD DE ZAPOTITLAN|MUNICIPALIDAD DE ZAPOTITLAN, JUTIAPA|ϻ�COBáN
ASOCIACIÓN HUMANA ONG|GUATEMALA|72509708|null|ASOCIACION HUMANA (ONG)|GUATEMALA
MUNICIPALIDAD DE ANTIGUA GUATEMALA, SACATEPÉQUEZ|ALTA VERAPAZ|6148964|12100301 - MUNICIPALIDAD DE ANTIGUA GUATEMALA|SECCION DE COMPRAS Y SUMINISTROS|ANTIGUA GUATEMALA
MUNICIPALIDAD DE SOLOLÁ, SOLOLÁ|ALTA VERAPAZ|2107341|12100701 - MUNICIPALIDAD DE SOLOLA|MUNICIPALIDAD DE SOLOLA, SOLOLA|ϻ�COBáN
MUNICIPALIDAD DE HUITAN, QUETZALTENANGO|QUETZALTENANGO|6247911|12100915 - MUNICIPALIDAD DE HUITAN|JUNTA DE COT. MUNI DE HUITAN|ϻ�COBáN
MUNICIPALIDAD DE CASILLAS, SANTA ROSA|SANTA ROSA|6605338|12100604 - MUNICIPALIDAD DE CASILLAS|UNIDAD DE COMPRAS|CASILLAS
COMISION PRESIDENCIAL COORDINADORA DE DERECHOS HUMANOS|GUATEMALA|6027334|11130016 - COMISION PRESIDENCIAL COORDINADORA DE DERECHOS HUMANOS|ADMINISTRACIÓN CENTRAL|GUATEMALA
MUNICIPALIDAD DE SAN ANTONIO HUISTA, HUEHUETENANGO|HUEHUETENANGO|5992893|12101324 - MUNICIPALIDAD DE SAN ANTONIO HUISTA|MUNICIPALIDAD DE SAN ANTONIO HUISTA|SAN ANTONIO HUISTA
SEGUNDO REGISTRO DE LA PROPIEDAD|QUETZALTENANGO|40091570|11140028 - SEGUNDO REGISTRO DE LA PROPIEDAD|UNIDAD DE COMPRAS|QUETZALTENANGO
MUNICIPALIDAD DE SAN ANDRÉS ITZAPA, CHIMALTENANGO|CHIMALTENANGO|6134149|12100413 - MUNICIPALIDAD DE SAN ANDRES ITZAPA|ALCALDIA MUNICIPAL|ϻ�COBáN
MUNICIPALIDAD DE QUETZALTENANGO, QUETZALTENANGO|QUETZALTENANGO|5883644|12100901 - MUNICIPALIDAD DE QUETZALTENANGO|COORDINADOR DE PUBLICACIONES|QUETZALTENANGO
FUNDACIÓN ALDO CASTAÑEDA|GUATEMALA|16677390|null|DEPARTAMENTO DE COMPRAS|GUATEMALA
MUNICIPALIDAD DE SALCAJA, QUETZALTENANGO|QUETZALTENANGO|5332621|12100902 - MUNICIPALIDAD DE SALCAJA|DIRECCION MUNICIPAL DE PLANIFICACION|ϻ�COBáN
MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA, SOLOLÁ|ALTA VERAPAZ|6738931|12100714 - MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA|MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA, SOLOLA|ϻ�COBáN
MUNICIPALIDAD DE CONCEPCIÓN CHIQUIRICHAPA, QUETZALTENANGO|QUETZALTENANGO|626493K|12100911 - MUNICIPALIDAD DE CONCEPCION CHIQUIRICHAPA|TESORERIA MUNICIPAL|ϻ�COBáN
MUNICIPALIDAD DE SAN MATEO IXTATAN, HUEHUETENANGO|HUEHUETENANGO|4250982|12101318 - MUNICIPALIDAD DE SAN MATEO IXTATAN|COORDINADOR DE OFICINA MUNICIPAL|ϻ�COBáN
MUNICIPALIDAD DE RÍO HONDO, ZACAPA|ZACAPA|6284973|12101903 - MUNICIPALIDAD DE RIO HONDO|DIRECCIÓN MUNICIPAL DE PLANIFICACION|ϻ�COBáN
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|PROGRAMA NACIONAL DE COMPETITIVIDAD|GUATEMALA
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS MICROEMPRESA|GUATEMALA
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS REGISTRO DE LA PROPIEDAD INTELECTUAL|GUATEMALA
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS SERVICIOS GENERALES|GUATEMALA
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS REGISTRO MERCANTIL|GUATEMALA
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|DIRECCION DE ATENCION Y ASISTENCIA AL CONSUMIDOR (DIACO)|GUATEMALA
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|PROGRAMA DE APOYO AL COMERCIO EXTERIOR Y LA INTEGRACIÓN BID 2094|GUATEMALA
FEDERACION NACIONAL DE FISICO CULTURISMO|GUATEMALA|6738745|11300087 - FEDERACION NACIONAL DE FISICO CULTURISMO|UNIDAD COMPRADORA FISICOCULTURISMO|GUATEMALA
ACADEMIA DE LENGUAS MAYAS DE GUATEMALA -ALMG-|GUATEMALA|5974453|11200064 - ACADEMIA DE LENG. MAYAS DE GUAT.-ALMG-.|ACADEMIA DE LENGUAS MAYAS DE GUATEMALA|GUATEMALA
COORDINADORA NACIONAL INDIGENA Y CAMPESINA|GUATEMALA|88776921|null|CONIC|GUATEMALA
MUNICIPALIDAD DE ESCUINTLA, ESCUINTLA|ESCUINTLA|4144139|12100501 - MUNICIPALIDAD DE ESCUINTLA|DEPARTAMENTO DE COMPRAS|ESCUINTLA
MUNICIPALIDAD DE SANTA ROSA DE LIMA, SANTA ROSA|SANTA ROSA|6507174|12100603 - MUNICIPALIDAD DE SANTA ROSA DE LIMA|MUNICIPALIDAD DE SANTA ROSA DE LIMA.|SANTA ROSA DE LIMA
MUNICIPALIDAD DE SAN MIGUEL PETAPA, GUATEMALA|GUATEMALA|6720307|12100117 - MUNICIPALIDAD DE PETAPA|DEPARTAMENTO DE COMPRAS|SAN MIGUEL PETAPA
APORTE PARA LA DESCENTRALIZACION CULTURAL -ADESCA-|GUATEMALA|12114308|11200039 - APORTE PARA LA DESCENTRALIZACION CULTURAL -ADESCA-|APORTE PARA LA DESCENTRALIZACIÓN CULTURAL (ADESCA)|GUATEMALA
MUNICIPALIDAD DE SAN ANTONIO PALOPO, SOLOLÁ|ALTA VERAPAZ|6708722|12100712 - MUNICIPALIDAD DE SAN ANTONIO PALOPO|MUNICIPALIDAD SAN ANTONIO PALOPÓ, SOLOLÁ.|ϻ�COBáN
ESCUELA NACIONAL CENTRAL DE AGRICULTURA -ENCA-|GUATEMALA|4998952|11300063 - ESCUELA NAC. CENTRAL DE AGRI. - ENCA-.|UNIDAD DE LOGISTICA|VILLA NUEVA
ASOCIACIÓN OBRAS SOCIALES DEL SANTO HERMANO PEDRO, F.F.|ALTA VERAPAZ|5461987|null|CONTABILIDAD GUBERNAMENTAL 01|ANTIGUA GUATEMALA
MUNICIPALIDAD DE SAN AGUSTÍN ACASAGUASTLÁN, EL PROGRESO|EL PROGRESO|6702554|12100203 - MUNICIPALIDAD DE SAN AGUSTMN ACASAGUASTLAN|MUNICIPALIDAD DE SAN AGUSTÍN ACASAGUASTLÁN|ϻ�COBáN
MUNICIPALIDAD DE EL ADELANTO, JUTIAPA|JUTIAPA|6506720|12102209 - MUNICIPALIDAD DE EL ADELANTO|DIRECCION FINANCIERA MUNICIPAL|EL ADELANTO
MUNICIPALIDAD DE LANQUIN, ALTA VERAPAZ|ALTA VERAPAZ|6774083|12101611 - MUNICIPALIDAD DE LANQUIN|OFICINA DE PLANIFICACION MUNICIPAL|ϻ�COBáN
MUNICIPALIDAD DE SANTA EULALIA, HUEHUETENANGO|HUEHUETENANGO|5986214|12101317 - MUNICIPALIDAD DE SANTA EULALIA|MUNICIPALIDAD DE SANTA EULALIA, HUEHUETENANGO|SANTA EULALIA
ASOCIACIÓN NACIONAL DE LA CRUZ ROJA GUATEMALTECA|GUATEMALA|356557|null|DIRECCIÓN GENERAL|GUATEMALA
MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ, GUATEMALA|GUATEMALA|6284884|12100110 - MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ|DIRECCION MUNICIPAL DE PLANIFICACION|ϻ�COBáN
FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|GUATEMALA|19602227|12100101 - MUNICIPALIDAD DE GUATEMALA|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|GUATEMALA
FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|GUATEMALA|19602227|12100101 - MUNICIPALIDAD DE GUATEMALA|SUBDIRECCION DE VALUACION INMOBILIARIA MUNICIPAL (SVIM)|GUATEMALA
FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|GUATEMALA|19602227|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCIÓN EJECUTIVA|GUATEMALA
FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|GUATEMALA|19602227|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCION DE CATASTRO Y ADMINISTRACION DE IUSI|GUATEMALA
MUNICIPALIDAD DE SAN JOSÉ PINULA, GUATEMALA|GUATEMALA|6539564|12100103 - MUNICIPALIDAD DE SAN JOSE PINULA|DEPARTAMENTO DE COMPRAS|ϻ�COBáN
EMPRESA GUATEMALTECA DE TELECOMUNICACIONES -GUATEL-|GUATEMALA|2352567|21100072 - EMPRESA GUAT. DE TELECOM. -GUATEL-|UNIDAD COMPRADORA GENERAL|VILLA NUEVA
MUNICIPALIDAD DE NUEVA SANTA ROSA, SANTA ROSA|SANTA ROSA|629524K|12100614 - MUNICIPALIDAD DE NUEVA SANTA ROSA|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES MUNICIPALIDAD NVA, STA.ROSA|NUEVA SANTA ROSA
INSPECCIÓN GENERAL DE COOPERATIVAS -INGECOP-|GUATEMALA|3724573|11200052 - INSPECCION GENERAL DE COOP. -INGECOP-|INSPECCIÓN GENERAL DE COOPERATIVAS -INGECOP-|GUATEMALA
MUNICIPALIDAD DE SAN PEDRO YEPOCAPA, CHIMALTENANGO|CHIMALTENANGO|6185126|12100412 - MUNICIPALIDAD DE YEPOCAPA|DIRECCIÓN DE LA ADMINISTRACIÓN FINANCIERA INTEGRADA MUNICIPAL|ϻ�COBáN
MUNICIPALIDAD DE SAN PEDRO YEPOCAPA, CHIMALTENANGO|CHIMALTENANGO|6185126|12100412 - MUNICIPALIDAD DE YEPOCAPA|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|ϻ�COBáN
CREDITO HIPOTECARIO NACIONAL  -CHN-|GUATEMALA|330388|22210630 - CREDITO HIPOTECARIO NACIONAL, CHN|JEFATURA DE COMPRAS|GUATEMALA
MUNICIPALIDAD DE SANTA CRUZ BALANYA, CHIMALTENANGO|CHIMALTENANGO|5158095|12100410 - MUNICIPALIDAD DE SANTA CRUZ BALANYA|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN, SANTA CRUZ BALANYÁ|ϻ�COBáN
CONFEDERACIÓN DEPORTIVA AUTÓNOMA DE GUATEMALA -CDAG-|GUATEMALA|954454|11300061 - CONFED. DEPORTIVA AUT. DE GUAT. -CDAG-.|UNIDAD DE COMPRAS CDAG|GUATEMALA
MUNICIPALIDAD DE NUEVO SAN CARLOS, RETALHULEU|RETALHULEU|6204775|12101108 - MUNICIPALIDAD DE NUEVO SAN CARLOS|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN (DMP)|NUEVO SAN CARLOS
MUNICIPALIDAD DE SAMAYAC, SUCHITEPÉQUEZ|ALTA VERAPAZ|6316476|12101008 - MUNICIPALIDAD DE SAMAYAC|OFICINA DE COMPRAS|SAMAYAC
MUNICIPALIDAD DE SANTIAGO ATITLAN, SOLOLÁ|ALTA VERAPAZ|6746896|12100719 - MUNICIPALIDAD DE SANTIAGO ATITLAN|TESORERIA MUNICIPAL SANTIAGO ATITLAN|ϻ�COBáN
SECRETARÍA DE ASUNTOS ADMINISTRATIVOS Y DE SEGURIDAD DE LA PRESIDENCIA -SAASP-|GUATEMALA|23714859|11130003 - SECRETARÍA DE ASUNTOS ADM.Y DE SEG.DE LA PRESIDENCIA|SECRETARIA DE ASUNTOS ADMINISTRATIVOS Y SEGURIDAD -SAAS-|GUATEMALA
CONGRESO DE LA REPÚBLICA|GUATEMALA|3377709|11110001 - CONGRESO DE LA REPUBLICA|DEPARTAMENTO DE COMPRAS|GUATEMALA
MUNICIPALIDAD DE GUAZACAPAN, SANTA ROSA|SANTA ROSA|6264727|12100611 - MUNICIPALIDAD DE GUAZACAPAN|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES|ϻ�COBáN
MUNICIPALIDAD DE SIBILIA, QUETZALTENANGO|QUETZALTENANGO|6720242|12100905 - MUNICIPALIDAD DE SIBILIA|MUNICIPALIDAD DE SIBILIA QUETZALTENANGO|SIBILIA
EMPRESA PORTUARIA NACIONAL SANTO TOMÁS DE CASTILLA -EMPORNAC-|IZABAL|3133222|21100074 - EMP. PORT. NAC. STO. T. DE CAST. EMPORNAC|EMPRESA PORTUARIA SANTO TOMAS DE CASTILLA|PUERTO BARRIOS
ZONA LIBRE DE INDUSTRIA Y COMERCIO SANTO TOMÁS DE CASTILLA -ZOLIC-|GUATEMALA|3303330|21100073 - Z. LIB. DE IND. Y COM. STO. T. DE CAST. ZOLIC|UNIDAD DE COMPRAS|GUATEMALA
AUTORIDAD PARA EL MANEJO SUSTENTABLE DE LA CUENCA DEL LAGO DE ATITLÁN Y SU ENTORNO|ALTA VERAPAZ|16924622|11130016 - AUTORIDAD PARA EL MANEJO SUSTENTABLE DE LA CUENCA DEL LAGO DE ATITLAN Y SU ENTORNO|UNIDAD ADMINISTRATIVA Y TECNICA|PANAJACHEL
MUNICIPALIDAD DE SAN PEDRO LA LAGUNA, SOLOLÁ|ALTA VERAPAZ|6566405|12100718 - MUNICIPALIDAD DE SAN PEDRO LA LAGUNA|MUNICIPALIDAD DE SAN PEDRO LA LAGUNA|ϻ�COBáN
MUNICIPALIDAD DE SAN BENITO, PETÉN|ALTA VERAPAZ|6588921|12101703 - MUNICIPALIDAD DE SAN BENITO|-DMP- DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|SAN BENITO
EMPRESA CAMPESINA ASOCIATIVA E.C.A. EL MILAGRO DE DIOS|HUEHUETENANGO|87768631|null|UNIDAD DE COMPRAS CARDAMOMO|SANTA CRUZ BARILLAS
MUNICIPALIDAD DE MALACATAN, SAN MARCOS|SAN MARCOS|4621689|12101215 - MUNICIPALIDAD DE MALACATAN|TESORERIA MUNICIPAL MALACATAN|ϻ�COBáN
PLAN DE PRESTACIONES DE LOS TRABAJADORES DE LA EMPRESA PORTUARIA NACIONAL SANTO TOMAS DE CASTILLA|IZABAL|6512054|null|PLAN DE PRESTACIONES EMPORNAC|PUERTO BARRIOS
MUNICIPALIDAD DE SAN JOSÉ LA ARADA, CHIQUIMULA|CHIQUIMULA|4423828|12102002 - MUNICIPALIDAD DE SAN JOSE LA ARADA|OFICINA MUNICIPAL DE PLANIFICACIÓN|ϻ�COBáN
MUNICIPALIDAD DE RABINAL, BAJA VERAPAZ|BAJA VERAPAZ|6590055|12101503 - MUNICIPALIDAD DE RABINAL|TESORERIA MUNICIPAL|RABINAL
MUNICIPALIDAD DE SENAHU, ALTA VERAPAZ|ALTA VERAPAZ|6633757|12101608 - MUNICIPALIDAD DE SENAHU|TESORERIA MUNICIPAL DE SENAHU, A.V.|ϻ�COBáN
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|ESCUELA TALLER MUNICIPAL|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|CENTRO DE INFORMATICA|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCION DE ADMINISTRACION FINANCIERA MUNICIPAL|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCION ADMINISTRATIVA|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCION DE MEDIO AMBIENTE|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DEPARTAMENTO DE COMPRAS|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|SUBDIRECCION DE ATENCION A LAS COMUNIDADES PRECARIAS|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCION DE OBRAS|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCION DEL COMERCIO POPULAR|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|UNIDAD DE APOYO A LAS ALCALDIAS AUXILIARES|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|GERENCIA MUNICIPAL|GUATEMALA
MUNICIPALIDAD DE GUATEMALA, GUATEMALA|GUATEMALA|3441024|12100101 - MUNICIPALIDAD DE GUATEMALA|DESARROLLO SOCIAL|GUATEMALA
MINISTERIO DE CULTURA Y DEPORTES|GUATEMALA|662801K|11130015 - MINISTERIO DE CULTURA Y DEPORTES|DEPARTAMENTO DE COMPRAS DIRECCIÓN GENERAL DEL PATRIMONIO CULTURAL Y NATURAL|GUATEMALA
MINISTERIO DE CULTURA Y DEPORTES|GUATEMALA|662801K|11130015 - MINISTERIO DE CULTURA Y DEPORTES|DIRECCION GENERAL DE DESARROLLO CULTURAL Y FORTALECIMIENTO DE LAS CULTURAS|GUATEMALA
MINISTERIO DE CULTURA Y DEPORTES|GUATEMALA|662801K|11130015 - MINISTERIO DE CULTURA Y DEPORTES|DIRECCION GENERAL DEL DEPORTE Y LA RECREACIÓN|GUATEMALA
MINISTERIO DE CULTURA Y DEPORTES|GUATEMALA|662801K|11130015 - MINISTERIO DE CULTURA Y DEPORTES|COMPRAS PARQUE NACIONAL TIKAL|GUATEMALA
