|categoria|,|status|,|monto|,|nog|,|nit_proveedor|,|nit_comprador|,|descripcion|,|fecha_publicada|,|modalidad_compra|,|tipo_ofertas|,|fecha_presentacion_ofertas|,|nombre_comprador|,|unidades|,|fecha_adjudicada|,|fecha_cierre_ofertas|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q25,848.21|,|4660404|,|12511862|,|2342855|,|Reparación de Ventilador.Evento 132/16|,|14.marzo.2016 Hora:5:25:44 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|21.marzo.2016 Hora:9:00:00 a. m.|,|HOSPITAL DR. JUAN JOSE AREVALO BERMEJO|,|1|,|31.marzo.2016 Hora:11:09:14 a. m.|,|21.marzo.2016 Hora:9:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q80,357.14|,|4653157|,|326895|,|2342855|,|Hidroclorotiazida clorhidrato con amilorida, Tableta 50 mg + 5 mg|,|11.marzo.2016 Hora:1:52:14 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS (CAMIP)|,|225,000|,|31.marzo.2016 Hora:3:13:14 p. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q36,250.00|,|4678249|,|5490421|,|2318024|,|ADQUISICIÓN DE LEVADURA DE CERVEZA Y MEBENDAZOL FRASCO, PARA EL PROGRAMA DE ACCESIBILIDAD DE MEDICAMENTOS -PROAM-|,|17.marzo.2016 Hora:5:08:12 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|28.marzo.2016 Hora:9:00:00 a. m.|,|PROAM - PROGRAMA DE ACCESIBILIDAD DE MEDICAMENTOS|,|650,000~25,000|,|31.marzo.2016 Hora:7:46:02 a. m.|,|28.marzo.2016 Hora:9:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q46,602.68|,|4686691|,|37294830|,|2342855|,|LEFLUNOMIDA TABLETA RECUBIERTA SIMPLE 100 MG, -COD IGSS 191-|,|21.marzo.2016 Hora:3:53:49 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|29.marzo.2016 Hora:9:30:00 a. m.|,|CONSULTORIO CHIQUIMULA, CHIQUIMULA|,|715|,|31.marzo.2016 Hora:9:02:42 a. m.|,|29.marzo.2016 Hora:10:00:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q81,000.00|,|4678397|,|39796558|,|2318024|,|ADQUISICIÓN DE LORATADINA TABLETA, PARA EL PROGRAMA DE ACCESIBILIDAD DE MEDICAMENTOS -PROAM-|,|17.marzo.2016 Hora:5:07:05 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|28.marzo.2016 Hora:10:00:00 a. m.|,|PROAM - PROGRAMA DE ACCESIBILIDAD DE MEDICAMENTOS|,|450,000|,|31.marzo.2016 Hora:7:49:44 a. m.|,|28.marzo.2016 Hora:10:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q4,687.50|,|4669770|,|1700510|,|2342855|,|COD 12848 INMUNOGLOBULINA A REACTIVO PARA LA DETERMINACION DE PRUEBA CANTIDAD 150 PEDIDO 1354|,|16.marzo.2016 Hora:3:54:47 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|18.marzo.2016 Hora:8:00:00 a. m.|,|UNIDAD PERIFERICA ZONA 11|,|150|,|31.marzo.2016 Hora:5:04:59 p. m.|,|18.marzo.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q294.11|,|4636678|,|19554648|,|2342855|,|SUTURA ABSORBIBLE NATURAL CRÓMICA (CATGUT CROMICO) No. 4-0 AGUJA CURVA, 1/2 CÍRCULO, PUNTA CÓNICA, CILÍNDRICA. 2.4.0.1.1. (16 MM). EMPAQUE INDIVIDUAL, ESTÉRIL, LIBRE DE PIRÓGENOS, LARGO DE HEBRA MÍNIM|,|08.marzo.2016 Hora:4:07:19 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL DE RETALHULEU|,|36|,|31.marzo.2016 Hora:4:30:17 p. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|1. Papelería y artículos de librería~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q999.91|,|4676548|,|4863461|,|2342855|,|PEDIDO  874/2016|,|17.marzo.2016 Hora:10:55:16 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|28.marzo.2016 Hora:8:00:00 a. m.|,|POLICLINICA|,|2|,|31.marzo.2016 Hora:4:16:44 p. m.|,|28.marzo.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q16,316.43|,|4684788|,|64186059|,|2318024|,|Sutura  Material: De nylon; Calibre: 2-0; Monofilamento: Si; Multifilamento: No; Tamaño de hebra: 65 Centímetro(s); HOSPITAL GENERAL SAN JUAN DE DIOS|,|21.marzo.2016 Hora:10:07:51 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|23.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL GENERAL SAN JUAN DE DIOS|,|5,457|,|31.marzo.2016 Hora:9:15:13 a. m.|,|23.marzo.2016 Hora:10:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q83,900.00|,|4681363|,|5854229|,|2318024|,|ADQUISICION DE  AMOXICILINA 250mg/5ml FRASCO PARA LA DIRECCION DE AREA DE SALUD DE QUETZALTENANGO|,|18.marzo.2016 Hora:11:50:13 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|22.marzo.2016 Hora:11:30:00 a. m.|,|AREA DE SALUD DE QUETZALTENANGO|,|10,000|,|31.marzo.2016 Hora:11:18:08 a. m.|,|22.marzo.2016 Hora:12:00:00 p. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q89,100.00|,|4694600|,|30428378|,|2318024|,|EVENTO MSPAS No. 2016-HIB-CD-24 ADQUISICIÓN DE (REACTIVOS PARA GASES ARTERIALES)|,|29.marzo.2016 Hora:2:54:01 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|31.marzo.2016 Hora:8:30:00 a. m.|,|HOSPITAL INFANTIL DE PUERTO BARRIOS|,|9|,|31.marzo.2016 Hora:4:13:02 p. m.|,|31.marzo.2016 Hora:9:00:00 a. m.|
|1. Papelería y artículos de librería~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q13,348.10|,|4620488|,|25212087|,|2342855|,|INSUMOS DE LIBRERIA #1|,|11.marzo.2016 Hora:10:09:09 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS, CAMIP 2 BARRANQUILLA|,|1~23~96~683~71~1|,|31.marzo.2016 Hora:11:23:25 a. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|1. Papelería y artículos de librería~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q141.43|,|4620488|,|4851498|,|2342855|,|INSUMOS DE LIBRERIA #1|,|11.marzo.2016 Hora:10:09:09 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS, CAMIP 2 BARRANQUILLA|,|1~23~96~683~71~1|,|31.marzo.2016 Hora:11:23:25 a. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|1. Papelería y artículos de librería~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q100.67|,|4620488|,|1251800K|,|2342855|,|INSUMOS DE LIBRERIA #1|,|11.marzo.2016 Hora:10:09:09 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS, CAMIP 2 BARRANQUILLA|,|1~23~96~683~71~1|,|31.marzo.2016 Hora:11:23:25 a. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q241.07|,|4637240|,|2475546K|,|2342855|,|SONDA FOLEY DE LÁTEX CON RECUBIERTA DE SILICÓN No. 20FR. CON BALÓN DE 5-15 CC Y 40 CM LARGO DE DOS VÍAS, DOS AGUJEROS|,|08.marzo.2016 Hora:4:39:27 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL DE RETALHULEU|,|50|,|31.marzo.2016 Hora:3:42:13 p. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|1. Salud e insumos hospitalarios~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q1,674.11|,|4669371|,|26250764|,|2342855|,|Iridoplastía láser ojo izquierdo|,|16.marzo.2016 Hora:12:02:22 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|18.marzo.2016 Hora:8:00:00 a. m.|,|CENTRO DE ATENCION MEDICA INTEGRAL PARA PENSIONADOS (CAMIP)|,|5|,|31.marzo.2016 Hora:4:07:18 p. m.|,|18.marzo.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q664.29|,|4636171|,|12511862|,|2342855|,|SET DE ESPIROMETRIA INCENTIVA, QUE INCLUYA BOQUILLA, TUBO CORRUGADO, ESCALA PARA MEDICION DE VOLUMEN INSPIRADO, CON|,|08.marzo.2016 Hora:4:03:35 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL DE RETALHULEU|,|12|,|31.marzo.2016 Hora:3:48:23 p. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|Transporte, repuestos y combustibles|,|Terminado adjudicado|,|Q23,700.00|,|4667123|,|5090563|,|4293347|,|Servicios para Camionetas Daihatsu Terios, modelos 2007, para reparación de los vehículos de la CONRED utilizados para la Gestión Integral del Riesgo.|,|16.marzo.2016 Hora:4:49:26 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|22.marzo.2016 Hora:9:00:00 a. m.|,|COMPRAS CONRED|,|4~3~2~3~1~1~1~2|,|31.marzo.2016 Hora:3:55:26 p. m.|,|22.marzo.2016 Hora:9:30:00 a. m.|
|1. Electricidad y aire acondicionado~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q15,025.01|,|4597966|,|3389421|,|3440710|,|INTECAP, invita a ofertar la compra-venta materiales eléctricos para ser utilizados en el Centro Turismo y Centro Tics,  de la División Región Central.|,|29.febrero.2016 Hora:1:40:31 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|07.marzo.2016 Hora:10:00:00 a. m.|,|DIVISION REGION CENTRAL|,|200~20~50~50~80~2~1~75~25~50~20~200~10~10~10~30~30~20~20~30~200~200~200~200~100~25~20~15~12~1~20~20~10~30~50~100~50~100~20|,|31.marzo.2016 Hora:11:53:13 a. m.|,|07.marzo.2016 Hora:10:30:00 a. m.|
|1. Electricidad y aire acondicionado~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q4,433.41|,|4597966|,|1539167|,|3440710|,|INTECAP, invita a ofertar la compra-venta materiales eléctricos para ser utilizados en el Centro Turismo y Centro Tics,  de la División Región Central.|,|29.febrero.2016 Hora:1:40:31 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|07.marzo.2016 Hora:10:00:00 a. m.|,|DIVISION REGION CENTRAL|,|200~20~50~50~80~2~1~75~25~50~20~200~10~10~10~30~30~20~20~30~200~200~200~200~100~25~20~15~12~1~20~20~10~30~50~100~50~100~20|,|31.marzo.2016 Hora:11:53:13 a. m.|,|07.marzo.2016 Hora:10:30:00 a. m.|
|1. Electricidad y aire acondicionado~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q3,059.50|,|4597966|,|36865990|,|3440710|,|INTECAP, invita a ofertar la compra-venta materiales eléctricos para ser utilizados en el Centro Turismo y Centro Tics,  de la División Región Central.|,|29.febrero.2016 Hora:1:40:31 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|07.marzo.2016 Hora:10:00:00 a. m.|,|DIVISION REGION CENTRAL|,|200~20~50~50~80~2~1~75~25~50~20~200~10~10~10~30~30~20~20~30~200~200~200~200~100~25~20~15~12~1~20~20~10~30~50~100~50~100~20|,|31.marzo.2016 Hora:11:53:13 a. m.|,|07.marzo.2016 Hora:10:30:00 a. m.|
|1. Electricidad y aire acondicionado~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q500.00|,|4597966|,|2476932|,|3440710|,|INTECAP, invita a ofertar la compra-venta materiales eléctricos para ser utilizados en el Centro Turismo y Centro Tics,  de la División Región Central.|,|29.febrero.2016 Hora:1:40:31 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|07.marzo.2016 Hora:10:00:00 a. m.|,|DIVISION REGION CENTRAL|,|200~20~50~50~80~2~1~75~25~50~20~200~10~10~10~30~30~20~20~30~200~200~200~200~100~25~20~15~12~1~20~20~10~30~50~100~50~100~20|,|31.marzo.2016 Hora:11:53:13 a. m.|,|07.marzo.2016 Hora:10:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q10,714.29|,|4698037|,|12423785|,|2342855|,|SERVICIOS PROFESIONALES PARA LA EMERGENCIA (MEDICO 4) DEL IGSS, CONSULTORIO PUERTO SAN JOSE, ESCUINTLA CORRESPONDIENTE  AL PERIODO DEL 01 AL 30 DE ABRIL DE 2016|,|29.marzo.2016 Hora:3:48:04 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|31.marzo.2016 Hora:8:00:00 a. m.|,|CONSULTORIO PUERTO DE SAN JOSE, ESCUINTLA|,|1|,|31.marzo.2016 Hora:2:12:33 p. m.|,|31.marzo.2016 Hora:8:30:00 a. m.|
|Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q12,300.00|,|4675274|,|37099469|,|16693949|,|Cama tipo litera.|,|21.marzo.2016 Hora:11:51:38 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|29.marzo.2016 Hora:9:00:00 a. m.|,|SAT - GERENCIA REGIONAL NORORIENTE|,|6|,|31.marzo.2016 Hora:11:28:01 a. m.|,|29.marzo.2016 Hora:9:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q43,575.00|,|4626451|,|22339655|,|2318024|,|ADQUISICIÓN  NISTATINA, DOXICICLINA, TRIMETOPRIM Y VITAMINA K, PARA LA DIRECCIÓN DE ÁREA DE SALUD DE QUICHÉ.|,|07.marzo.2016 Hora:12:28:13 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|09.marzo.2016 Hora:11:30:00 a. m.|,|AREA DE SALUD DE QUICHE|,|3,400~6,000~100,000~3,500|,|31.marzo.2016 Hora:3:20:07 p. m.|,|09.marzo.2016 Hora:12:00:00 p. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q2,346.00|,|4626451|,|79065473|,|2318024|,|ADQUISICIÓN  NISTATINA, DOXICICLINA, TRIMETOPRIM Y VITAMINA K, PARA LA DIRECCIÓN DE ÁREA DE SALUD DE QUICHÉ.|,|07.marzo.2016 Hora:12:28:13 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|09.marzo.2016 Hora:11:30:00 a. m.|,|AREA DE SALUD DE QUICHE|,|3,400~6,000~100,000~3,500|,|31.marzo.2016 Hora:3:20:07 p. m.|,|09.marzo.2016 Hora:12:00:00 p. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q444.64|,|4686217|,|12074462|,|2342855|,|COD  8181 GRADILLA PLASTICA PARA TUBO DE 16 X 100 MM DE 72 POSICIONES -UNIDAD- CANT 6  PEDIDO 108/2016|,|22.marzo.2016 Hora:3:19:43 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|28.marzo.2016 Hora:11:00:00 a. m.|,|UNIDAD PERIFERICA ZONA 11|,|6|,|31.marzo.2016 Hora:5:08:22 p. m.|,|28.marzo.2016 Hora:11:30:00 a. m.|
|Construcción y materiales afines|,|Terminado adjudicado|,|Q26,988.98|,|4693833|,|909505|,|4596889|,|COMPRA DE TUBOS, PARA AMPLIACION SISTEMA DE AGUA POTABLE CASERIO SANTA ANITA, ALDEA VALERIANO, CONCEPCION LAS MINAS, CHIQUIMULA.|,|28.marzo.2016 Hora:2:12:40 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|30.marzo.2016 Hora:8:00:00 a. m.|,|ADMINISTRACION FINANCIERA MUNICIPAL -AFIM-|,|930|,|31.marzo.2016 Hora:12:27:49 p. m.|,|30.marzo.2016 Hora:8:30:00 a. m.|
|Electricidad y aire acondicionado|,|Terminado adjudicado|,|Q183,060.00|,|4481453|,|68250908|,|320587|,|Contratación del servicio de mantenimiento preventivo y correctivo para los equipos de aire acondicionado propiedad del Banco de Guatemala|,|02.marzo.2016 Hora:3:52:50 p. m.|,|Cotización (Art. 38 LCE)|,|Sólo en papel.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|UNIDAD DE PROVEEDURIA - COMPRAS Y CONTROL PRESUPUESTARIO DE EGRESOS|,|1|,|31.marzo.2016 Hora:3:03:49 p. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q16,397.14|,|4685393|,|64186059|,|2318024|,|Sutura Calibre: 2-0; Tipo: Cromico; Forma de aguja: Medio circular; Punta: Cortante; Largo de hilo: 75 Centímetro(s); Libre: HOSPITAL GENERAL SAN JUAN DE DIOS|,|21.marzo.2016 Hora:11:35:43 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|23.marzo.2016 Hora:9:30:00 a. m.|,|HOSPITAL GENERAL SAN JUAN DE DIOS|,|3,286|,|31.marzo.2016 Hora:9:17:22 a. m.|,|23.marzo.2016 Hora:10:00:00 a. m.|
|Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q10,446.43|,|4680723|,|6790690|,|2342855|,|TONER PARA IMPRESORA KYOCERA FS-1370 DN . (ALTO RENDIMIENTO, ESPECIFICAR CANTIDAD DE PÁGINAS).-S/C-|,|28.marzo.2016 Hora:11:53:15 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|30.marzo.2016 Hora:2:00:00 p. m.|,|CONSULTORIO CHIQUIMULA, CHIQUIMULA|,|30|,|31.marzo.2016 Hora:10:49:32 a. m.|,|30.marzo.2016 Hora:2:30:00 p. m.|
|1. Transporte, repuestos y combustibles~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q18,150.00|,|4697456|,|83101462|,|2342855|,|S/C COMBUSTIBLE BUNKER C (FUEL OIL) PARA  CALDERA No.2 MARCA CLEAVER BROOKS MODELO CB600-125 SERIE L-68850. PRIMERA PROGRAMACION CUATRIMESTRAL.|,|29.marzo.2016 Hora:11:25:02 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|31.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL DE ESCUINTLA|,|2,100|,|31.marzo.2016 Hora:11:11:15 a. m.|,|31.marzo.2016 Hora:10:30:00 a. m.|
|1. Computación y telecomunicaciones~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q14,293.00|,|4658175|,|45874379|,|4998952|,|Adquisición de suministros de impresión para la Coordinación de Recursos Humanos|,|14.marzo.2016 Hora:1:31:56 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|16.marzo.2016 Hora:8:00:00 a. m.|,|UNIDAD DE LOGISTICA|,|6~2~2~2~6~6~25~2|,|31.marzo.2016 Hora:4:54:13 p. m.|,|16.marzo.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q2,625.00|,|4555945|,|8054681|,|2342855|,|S/C KIT DE IONOMERO DE VIDRIO PARA CEMENTACION AUTOPOLIMERISABLE FRASCO DE 15 GR A 35 GR DE POLVO Y DEMAS ACCESORIOS|,|23.febrero.2016 Hora:3:42:25 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|25.febrero.2016 Hora:8:00:00 a. m.|,|UNIDAD PERIFERICA ZONA 11|,|12|,|31.marzo.2016 Hora:5:13:23 p. m.|,|25.febrero.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q76,740.00|,|4697618|,|44518544|,|2318024|,|ADQUISICION DE FRASCOS ANTI A, ANTI B, ANTI D, ANTI AB, PARA EL HOSPITAL DE SAN BENITO|,|29.marzo.2016 Hora:2:43:53 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|31.marzo.2016 Hora:8:00:00 a. m.|,|HOSPITAL DE SAN BENITO|,|3~30~30~40~5~3~700~70|,|31.marzo.2016 Hora:3:36:58 p. m.|,|31.marzo.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q5,980.00|,|4697618|,|28676998|,|2318024|,|ADQUISICION DE FRASCOS ANTI A, ANTI B, ANTI D, ANTI AB, PARA EL HOSPITAL DE SAN BENITO|,|29.marzo.2016 Hora:2:43:53 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|31.marzo.2016 Hora:8:00:00 a. m.|,|HOSPITAL DE SAN BENITO|,|3~30~30~40~5~3~700~70|,|31.marzo.2016 Hora:3:36:58 p. m.|,|31.marzo.2016 Hora:8:30:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q325.00|,|4697618|,|7713770|,|2318024|,|ADQUISICION DE FRASCOS ANTI A, ANTI B, ANTI D, ANTI AB, PARA EL HOSPITAL DE SAN BENITO|,|29.marzo.2016 Hora:2:43:53 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|31.marzo.2016 Hora:8:00:00 a. m.|,|HOSPITAL DE SAN BENITO|,|3~30~30~40~5~3~700~70|,|31.marzo.2016 Hora:3:36:58 p. m.|,|31.marzo.2016 Hora:8:30:00 a. m.|
|Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q37,240.00|,|4619374|,|6019625|,|2346125|,|CONTRATO DE SERVICIOS PROFESIONALES NUMERO DRH-SP GUION CERO VEINTINUEVE GUION CERO TRECE GUION DOS MIL DIECISÉIS (DRH-SP-029-013-2016)|,|31.marzo.2016 Hora:9:33:04 a. m.|,|Procedimientos Regulados por el artículo 44 LCE (Casos de Excepción)|,|Sólo en papel.|,|31.marzo.2016 Hora:9:38:00 a. m.|,|UNIDAD DE COMPRAS|,|3|,|31.marzo.2016 Hora:3:47:31 p. m.|,|31.marzo.2016 Hora:10:08:00 a. m.|
|Salud e insumos hospitalarios|,|Terminado adjudicado|,|Q835.71|,|4636805|,|19554648|,|2342855|,|SUTURA NO ABSORBIBLE SINTÉTICA MONOFILAMENTO No. 5-0 AGUJA CURVA, 3/8 DE CÍRCULO, PUNTA TRIANGULAR REVERSO CORTANTE, TRIANGULAR 2.3.3.3.1. (13MM), EMPAQUE INDIVIDUAL, ESTÉRIL, LIBRE DE PIRÓGENOS, LAR|,|08.marzo.2016 Hora:4:16:47 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|15.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL DE RETALHULEU|,|144|,|31.marzo.2016 Hora:3:14:22 p. m.|,|15.marzo.2016 Hora:10:30:00 a. m.|
|Transporte, repuestos y combustibles|,|Terminado adjudicado|,|Q2,000.00|,|4660552|,|13795244|,|2342855|,|Compra de Sensor de Oximetria con extension p/adulto segun muestra.Evento 136/16|,|14.marzo.2016 Hora:5:27:26 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|21.marzo.2016 Hora:9:00:00 a. m.|,|HOSPITAL DR. JUAN JOSE AREVALO BERMEJO|,|1|,|31.marzo.2016 Hora:11:10:37 a. m.|,|21.marzo.2016 Hora:9:30:00 a. m.|
|1. Transporte, repuestos y combustibles~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q24,654.35|,|4663160|,|70512191|,|4293347|,|ADQUISICION DE REPUESTOS PARA CAMION HINO PLACAS O-143BBB Y CONRED-070 PROPIEDAD DE LA  CONRED, PARA LA GESTION INTEGRAL DE RIESGO|,|16.marzo.2016 Hora:11:41:36 a. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|21.marzo.2016 Hora:2:00:00 p. m.|,|COMPRAS CONRED|,|2~1~1~1~2~1~1|,|31.marzo.2016 Hora:4:22:16 p. m.|,|21.marzo.2016 Hora:2:30:00 p. m.|
|1. Limpieza, fumigación y artículos afines~2. Otros tipos de bienes o servicios|,|Terminado adjudicado|,|Q16,428.57|,|4690613|,|34361316|,|2342855|,|SERVICIO DE LIMPIEZA Y JARDINERIA, COMPRENDIDO DEL 01/04/2016 AL 31/04/2016. SEGUN SA-06 No. 04/2015 EN TRAMITE. VER ESPECIFICACIONES. ENTREGA INMEDIATA, SE  LEVANTARA ACTA  DE INCUMPLIMIENTO|,|22.marzo.2016 Hora:4:12:02 p. m.|,|Compra Directa con Oferta Electrónica (Art. 43 LCE Inciso b)|,|Sólo electrónicas.|,|29.marzo.2016 Hora:10:00:00 a. m.|,|HOSPITAL SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|1|,|31.marzo.2016 Hora:2:07:17 p. m.|,|29.marzo.2016 Hora:10:30:00 a. m.|
